2108.039,33,25,33,"[(37, 239), (277, 253), (182, 123), (205, 241), (204, 417), (168, 285), (28, 227), (80, 37), (327, 247), (299, 578), (298, 543), (101, 134), (102, 176), (309, 406), (139, 108), (52, 602), (36, 113), (339, 152), (258, 92), (82, 73), (319, 411), (124, 208), (274, 515), (324, 370), (157, 617), (189, 192), (151, 405), (201, 520), (51, 41), (132, 551), (204, 62), (45, 619), (318, 204)]","[(287, 236), (115, 260), (324, 302), (59, 77), (255, 570), (92, 298), (66, 492), (240, 154), (215, 308), (44, 295), (104, 350), (321, 164), (283, 85), (160, 406), (183, 41), (269, 558), (173, 94), (286, 444), (141, 574), (141, 250), (133, 373), (180, 473), (339, 445), (152, 65), (202, 417)]","[(84, 607), (179, 533), (102, 370), (117, 515), (231, 72), (124, 80), (70, 309), (132, 521), (175, 530), (333, 489), (283, 550), (280, 569), (113, 402), (61, 545), (327, 166), (88, 578), (158, 403), (181, 153), (147, 456), (238, 175), (22, 462), (299, 324), (269, 434), (96, 354), (44, 327), (158, 507), (224, 530), (106, 495), (308, 140), (86, 131), (176, 266), (79, 304), (92, 445)]",s,"[(191.80545892360007, 228.08368966310215), (93.45474300350782, 234.81114375908967), (142.28691177089905, 265.5342999092554), (65.29433230201116, 191.06151436168324), (304.6131653030149, 553.2701740788019), (66.00419065353236, 255.59252272392004), (200.33798768210258, 443.14263997339475), (146.2360969351538, 212.78174323635065), (187.66395402207453, 263.32966474323433), (62.17803182280564, 238.12307295987077), (127.82637523920762, 290.07609613519423), (157.94297241161624, 207.28641466531), (141.45149562876642, 150.65171482750193), (199.77664593379993, 423.43012642616407), (102.68222986442017, 132.26995419287437), (308.04012274646294, 572.6067396528764), (93.338501110723, 214.95629659133127), (251.39166138888626, 419.5223031539223), (259.78432976398716, 511.7106381781184), (118.64411117804536, 260.5379890789579), (151.03366922805927, 264.32018085856635), (297.53105492120426, 513.833665006176), (259.1597808074646, 410.2280161618241), (85.54556321489139, 194.26901112875123), (238.43220916729936, 422.2222803792685), (204.46163371266155, 458.3957135634892), (291.2246079609623, 532.8624441562837), (174.27900843539527, 378.90572955514455), (222.86130246484683, 459.673965132391), (113.29386153781724, 158.06850682864453), (75.9008790077899, 189.36817302753735), (70.10882952627811, 270.71563464113024), (272.7837951816814, 519.3786626732873), (284.2903870182393, 518.0285074857652), (288.5466028852288, 426.0790678927289), (306.17109317109197, 501.20308547872605), (307.64311117615506, 530.2002733190687), (173.419416149813, 392.8998459181872), (175.07097465280128, 440.49339683002546), (192.39421467974242, 158.86264001063208), (216.79716914893453, 475.89256438621436), (193.7234679559333, 411.33117680221335), (111.22777934905102, 226.76980213479237), (248.73337007209733, 477.6659413278532), (131.49581930935304, 233.9602086183319), (156.24310807363895, 441.2342815191691), (170.34831843785017, 264.87995658801896), (233.40321466301165, 407.9993777733294), (113.50939729025058, 291.1642623973953), (79.56279354666992, 272.25203680220346), (266.2471252745158, 499.5737038021868), (307.8004012497237, 490.5722725952353), (210.0603940584069, 449.21844089769644), (142.75355475222457, 223.73214139094452), (74.15835266548986, 224.4069820092865), (129.84565574138273, 263.7034538647485), (89.03575367100326, 264.44960709969547), (195.59606891969187, 453.11167657824393), (64.77369401807344, 228.97327397226505), (157.7044368352459, 232.97663386427115), (107.40737213082973, 208.70612451086097), (145.0331264641049, 240.1761064814534), (277.4280531951676, 510.20116490619034), (138.77384680623754, 275.06970557883346), (60.77646954542164, 217.0501757092958), (67.56427339116681, 158.84356163866417), (185.36343026454716, 237.2975917680772), (308.5456101422931, 516.7973335065539), (308.5736905273125, 474.2825762590471), (85.9096211335435, 217.32791634096935), (82.21864499348456, 206.98028396821442), (263.97106195800853, 395.16941909980943), (68.95100512726192, 179.78237280735974), (139.4945973855972, 451.3869492359531), (70.31744080536636, 212.8804351403725), (207.69511545789018, 170.73391612266892), (134.7795607327087, 165.54791670266943), (72.02151001160878, 200.738083931119), (245.18520584190202, 403.5933733613886), (74.38148091520037, 235.5332957352024), (309.4638616238778, 451.4236739387822), (205.59940837368944, 262.991163000393), (188.91716439474646, 496.0770872977381), (133.62270757305345, 247.90257639366288), (173.41521073769076, 407.736849238984), (284.5801266207471, 503.3932313057793), (62.41708573497897, 204.61312887816732), (278.9195403799382, 531.5987749389445), (121.2611787710214, 203.99765174013072), (153.26712792764138, 481.98936399989174), (165.75512822467445, 165.06942681517134)]"
2646.3869999999997,33,25,33,"[(27, 483), (131, 353), (56, 77), (298, 371), (265, 539), (161, 494), (105, 543), (152, 431), (211, 265), (160, 350), (286, 526), (230, 64), (20, 299), (55, 237), (105, 156), (93, 41), (315, 37), (61, 124), (319, 96), (154, 605), (328, 76), (254, 591), (204, 130), (161, 605), (217, 436), (207, 266), (228, 539), (332, 278), (174, 510), (84, 313), (169, 87), (244, 578), (139, 293)]","[(247, 467), (310, 358), (331, 50), (263, 507), (340, 66), (304, 78), (306, 433), (209, 31), (32, 456), (70, 424), (58, 319), (114, 69), (255, 180), (134, 509), (85, 276), (271, 335), (103, 407), (279, 508), (268, 516), (220, 425), (253, 137), (207, 359), (335, 295), (40, 246), (263, 43)]","[(92, 205), (64, 128), (196, 435), (137, 251), (160, 190), (107, 314), (108, 598), (258, 597), (299, 294), (39, 486), (261, 238), (143, 138), (332, 126), (329, 217), (71, 120), (285, 330), (91, 264), (183, 65), (50, 69), (327, 23), (339, 66), (279, 538), (296, 369), (80, 108), (131, 139), (74, 335), (311, 382), (62, 289), (128, 404), (326, 62), (87, 37), (237, 308), (272, 107)]",p,"[(238.8503005507963, 401.2531791119719), (209.68530679892993, 255.92808072466835), (242.39158204706223, 140.21252175347774), (195.72906489527784, 436.05802832063324), (232.1297733393137, 146.40974193904557), (197.91462526801226, 147.59826844056252), (225.89823734222114, 319.77180200348874), (172.47481899384724, 128.23957209950242), (165.53682210742835, 424.02216412726057), (174.9483971702611, 448.2367568228042), (178.6911533327019, 338.1201321509596), (147.80171044245282, 178.05764529012677), (146.21061147985725, 164.59079795841345), (239.5294085054262, 371.5454082022714), (182.65881883132462, 261.7503191503487), (217.25549939733412, 357.3053331786633), (161.92101668560196, 372.88206826173985), (225.175932312251, 447.37178106464137), (216.27947108007828, 439.9375841057809), (194.10260941888694, 303.613104238265), (143.87282155559092, 147.98803971903473), (162.15495570710885, 351.3277945297187), (224.80107291224556, 207.0029236352195), (162.5470393278389, 273.6290325348782), (166.97720044275968, 156.60246231764307), (222.40388636414448, 164.81826537778718), (174.98049597150072, 230.49100995331912), (234.47174166506255, 360.2199805039518), (178.49104893429922, 272.35107518311537), (140.2029234651078, 186.68882499205031), (165.82503976402654, 313.3037749257203), (176.63415475117745, 472.2383898652058), (202.07965837661663, 470.6800685535605), (217.02491945439724, 225.7082566361713), (176.3979856658962, 492.4556251542326), (154.9585143752744, 156.65387941012517), (161.45775924482604, 132.41445087082147), (202.76183299170225, 170.71774125268342), (246.25832918056534, 169.62083272941265), (204.39616159011865, 200.34232467006424), (220.682483571772, 257.8024947434426), (188.99632987366613, 188.18990245905988), (176.21334107667232, 149.39769395687563), (127.05660383805024, 181.74301041223669), (171.41149110641715, 169.24543881330186), (253.01972789448138, 152.4947093075412), (213.21380678719953, 475.8772914747105), (197.66794774202674, 272.89263272883306), (162.6138537558816, 210.47393636988315), (168.34632766741433, 113.28059330628514), (161.4850543741771, 294.96732009211615), (213.36834498854992, 283.468905867719), (170.22035517817363, 263.39059953935885), (163.5047643755506, 445.35342078659977), (172.8424031607108, 185.2514359267645), (137.8083141565424, 168.27530564189271), (172.06097396993695, 350.12394830801003), (158.84736527555634, 117.77418022361351), (179.23286832724776, 512.0623603246868), (165.58968421086462, 338.3341102991092), (150.1835077201969, 195.6352799971618), (212.00541930610385, 311.7246188959053), (208.378973399396, 460.0534041310397), (224.0413633438673, 341.0912624105609), (189.0266014750367, 491.3546140933169), (180.8043003886071, 363.4019514479014), (161.3727926877249, 167.11916832293434), (159.26927287739724, 303.6234468190604), (227.06155064501337, 469.41821553959056), (188.38140639965957, 135.55629228373155), (167.44255944235124, 282.96935158821884), (158.6368457856593, 285.0913965973603), (214.6467657371531, 209.86723098182244), (149.3383253297774, 137.32095118939822), (219.24958680595563, 138.66865155842882), (159.22594336706604, 263.30328666701973), (207.4286562420931, 156.04274436025685), (201.57843307663236, 511.4511526725202), (162.29950694710323, 183.07848854326375), (191.514738622514, 467.2763334126186), (165.7995592894311, 195.04413704837452), (195.2924672409519, 482.18275455323345), (232.84910562769065, 380.58149372870844), (188.41189701850152, 280.5680390492766), (198.6513026355428, 447.50547417800016), (224.76842881389896, 181.76840627378766), (220.4097105440969, 392.36322834090925), (179.6805622151885, 300.0389816262104), (172.22577800681003, 139.38602987721845), (206.16929423739282, 491.66791280121606), (165.48136975550892, 254.14792973165652)]"
2610.1890000000003,33,25,33,"[(35, 40), (60, 549), (325, 525), (26, 321), (245, 285), (216, 230), (270, 478), (38, 453), (328, 345), (55, 323), (252, 48), (133, 577), (149, 414), (221, 174), (327, 347), (325, 557), (150, 307), (179, 419), (314, 450), (259, 307), (271, 412), (187, 133), (132, 248), (166, 527), (208, 514), (25, 554), (128, 548), (127, 424), (248, 433), (50, 37), (147, 301), (221, 228), (43, 513)]","[(330, 497), (187, 91), (288, 436), (50, 439), (198, 442), (144, 583), (206, 114), (290, 265), (245, 265), (323, 93), (137, 518), (29, 545), (197, 592), (63, 617), (45, 561), (150, 412), (282, 612), (319, 427), (29, 420), (23, 71), (223, 67), (166, 238), (191, 366), (93, 422), (239, 596)]","[(130, 443), (124, 376), (170, 225), (188, 206), (255, 122), (225, 371), (250, 61), (77, 380), (75, 143), (233, 204), (131, 255), (115, 605), (79, 596), (147, 37), (164, 316), (130, 76), (28, 387), (61, 568), (93, 388), (183, 448), (158, 165), (227, 154), (88, 242), (340, 184), (94, 197), (225, 413), (97, 408), (297, 323), (152, 554), (95, 29), (104, 380), (52, 357), (255, 158)]",p,"[(203.4532014547963, 428.53296768334684), (202.4180041167227, 208.51026168250098), (218.4418998789514, 385.3506781733557), (168.29490671819764, 485.73269504452435), (201.20546060820828, 405.64081690732036), (194.9936211177611, 460.07602071419143), (202.55577088304904, 183.96468042489508), (215.71213376728764, 268.33782408540924), (229.1725516352459, 208.64166763954216), (228.1492718998677, 153.06840987462405), (217.17370125781295, 464.98244602912666), (148.8643217820321, 516.7164703702712), (202.92614058320137, 488.46274855136693), (185.8003905109574, 513.5241885857924), (142.81185416299823, 503.22367800110607), (202.93335836987234, 341.93600018773515), (207.34806615277068, 505.017224497079), (225.92099797083816, 361.19726173220965), (177.5891697370262, 457.54314784403533), (177.79746104122398, 228.15451134975996), (206.09812605342606, 164.48105613195239), (228.1948951130956, 236.46020129767388), (224.677612482692, 252.49607013724295), (218.94116777581206, 452.72568056361604), (215.47811055329836, 477.59272147565014), (219.11472287877774, 402.7891144264239), (205.4376955575607, 329.5102745905465), (214.5514927792676, 212.06985203032235), (188.16775776468134, 217.48224949219008), (228.49559088046473, 172.86790514488683), (202.66046341456985, 300.83911483390614), (214.1014124172476, 155.55688065001974), (185.98477674185415, 448.3093395667843), (184.07118011741926, 159.7689540784132), (232.19305581204787, 195.99115498192205), (215.11443956858503, 231.38390933602176), (199.23682433059508, 514.9427462555869), (194.77894776902747, 504.3472212266637), (211.95495083114295, 194.59031192538973), (207.10287537506954, 263.79272175947006), (187.57967098311678, 192.05175542335786), (150.11441076846725, 484.265222944354), (152.90669808236325, 526.7004833042713), (189.07282758267016, 426.1558619300734), (196.38905918371236, 389.2356791288566), (186.13515145890537, 253.71403855534936), (217.14715699612103, 170.1805841163161), (149.65583272475578, 256.83227601399807), (222.19862871328326, 225.10833534292303), (130.33122122514143, 247.35600760292908), (212.1409657464182, 291.00987289721184), (201.1610395838354, 371.8827577297609), (220.07511065596768, 303.73211884697986), (196.1378324434019, 478.0565692338462), (158.71127091682473, 238.14947711208058), (216.46193512417676, 349.5964039824377), (180.32255443372873, 435.8096624248193), (222.1436533715942, 183.69161804581742), (195.87356879459574, 171.13746005884812), (177.51645929971858, 502.996844356916), (219.7600644869612, 429.284765072643), (149.905129011135, 494.60121579860527), (227.8631103027086, 293.8631547188687), (162.48174686928309, 254.82332882901028), (213.51329079466322, 418.7557317574704), (163.72799826693333, 515.3566612639465), (220.2333099238929, 321.8584705840198), (158.00259634472002, 456.8261543325623), (221.98555602917475, 142.67719383659278), (183.5041278010825, 484.76907357348375), (200.9891352130463, 353.7999417896154), (221.96155704062795, 202.1778552426403), (226.42371315186503, 343.356353980212), (238.64228789980237, 460.3778340309627), (211.83686427674138, 254.58433552560126), (211.17311444794788, 281.1088034023956), (211.68541026988123, 394.6833826128954), (226.40703395071424, 278.0263683348369), (212.02036049506418, 312.88147551635495), (207.16784267493958, 219.47271488584218), (140.83758141573531, 263.2574353704043), (207.66681041932497, 469.3275231171951), (204.69860428908768, 440.0267878756372), (138.15519313185467, 491.83940643740993), (205.67380140754148, 454.52047281216426), (213.6100263759939, 364.1601318643095), (218.6752878165434, 335.64359411635155), (151.34056492875345, 229.2535677155343), (217.10442711746316, 244.43947839451505), (150.5416870501312, 246.14208949075856), (147.85312689579118, 462.1719783552184)]"
1734.249,33,25,33,"[(262, 74), (35, 285), (314, 474), (41, 482), (183, 218), (91, 488), (258, 199), (116, 486), (33, 405), (230, 544), (267, 610), (43, 142), (308, 172), (126, 292), (208, 602), (50, 321), (101, 127), (220, 496), (319, 86), (54, 582), (56, 461), (155, 35), (181, 354), (243, 455), (144, 460), (237, 601), (76, 86), (210, 555), (51, 445), (240, 578), (42, 75), (189, 345), (52, 214)]","[(199, 570), (183, 377), (242, 91), (254, 329), (114, 189), (262, 373), (122, 134), (261, 180), (111, 353), (189, 268), (48, 294), (71, 521), (84, 554), (286, 568), (261, 488), (201, 595), (96, 298), (321, 281), (302, 521), (130, 443), (172, 87), (292, 263), (219, 154), (228, 184), (59, 318)]","[(272, 176), (268, 35), (213, 582), (194, 144), (177, 352), (134, 241), (68, 202), (298, 147), (76, 45), (191, 297), (232, 117), (155, 293), (66, 187), (133, 155), (36, 547), (154, 608), (275, 487), (290, 306), (116, 96), (257, 290), (159, 455), (121, 207), (129, 267), (197, 359), (132, 345), (127, 314), (93, 176), (340, 129), (182, 52), (45, 86), (242, 275), (91, 132), (256, 111)]",r,"[(192.55021444668418, 490.7134690311555), (196.68575230686616, 366.1733832372548), (151.0186577999542, 150.89447922508762), (240.05743740412132, 343.4927042759199), (105.76709255319928, 258.8039299205491), (249.45612494299053, 381.97325624823696), (123.2860286699397, 159.97186025019928), (214.7783855081901, 229.85959416897725), (111.6494655622247, 331.35571920606174), (114.59416226700733, 302.36606974733445), (94.92393032784757, 268.5583388319956), (111.3418824262755, 433.8928371798198), (108.30847359706574, 468.39558385615913), (258.826292765927, 472.2638618648209), (256.0663298020198, 438.1497509146353), (197.41257319327988, 501.41781991284523), (139.4228439182134, 329.46354411640414), (237.4191184176665, 237.48930512719048), (252.67107543652844, 428.4011391639326), (127.21076365605734, 385.60205559057675), (154.44380616428563, 160.84472409279718), (230.22727198777034, 224.40734182492025), (214.19328938674056, 249.08764909050902), (218.8662772123801, 259.2397613954603), (101.35890419480549, 338.7001546718754), (232.37954320141637, 252.1852105804751), (180.27673497096652, 133.81530654823962), (196.66868255559697, 465.1491086238271), (184.56902587890923, 247.82112201596246), (197.9752993617765, 348.53464965114205), (104.33515564335534, 307.76628659133604), (111.88331897699979, 244.96423431250608), (162.30445538219996, 147.81313979710328), (141.35366217101435, 143.66875978469105), (161.2161956341111, 338.22524242281247), (175.7713705564468, 237.63594223641104), (133.41586890148838, 278.95130312091953), (105.37875939489248, 232.25265250163537), (136.56907006221192, 241.53044452545637), (117.19672994743043, 459.4311881837234), (117.32666588906022, 475.15855743128384), (263.358435316727, 414.34296043775777), (215.6691401669323, 303.0034787537916), (140.24230725601268, 156.2401140417511), (252.65680395092286, 350.648929511513), (242.3410702067949, 438.854822582298), (111.2150873883859, 273.55643320904153), (88.77923360376866, 303.68175148985165), (216.21193168044218, 332.8869768772352), (205.90130803052082, 338.9121156991298), (189.9418475699977, 355.936403675797), (136.78031234473139, 225.0253076555636), (219.49419848053154, 220.7819078708766), (157.30214987415826, 215.09991858439923), (120.25565622295645, 144.83580794358858), (221.41885803191335, 291.5017512203473), (120.32417259322062, 225.53085845839013), (223.65013529849563, 244.02626724293833), (171.74027939406284, 140.21056612357452), (89.14269550312744, 254.94687467314986), (262.1305320147134, 384.7843042855898), (117.45343224330882, 445.39785999950743), (139.46621726442982, 264.08271108972514), (125.16603573623789, 410.90646918570894), (215.1471617080431, 272.4112741939723), (115.223505192665, 401.3378240030604), (118.139048188049, 339.47322017209683), (251.3374000135456, 417.6858573139197), (255.04559409569293, 486.2544047446693), (95.37367267702936, 218.7535825252995), (217.57322849348054, 209.341937504523), (92.49122795734505, 322.5870111777747), (211.055949405506, 479.991517692661), (127.12761091246472, 332.3626645284921), (131.4665351777246, 212.87227504025694), (253.496301060561, 395.6849327215956), (228.37814957786102, 205.64657502925454), (116.65766338219689, 488.24762275205796), (108.52661279321119, 411.9061220545507), (153.5619108545949, 134.47792465866652), (222.8281493867726, 344.59221312884415), (253.1945002133149, 371.23833625110206), (117.05455613390482, 424.3257642685618), (217.42047166481612, 491.8643994421217), (131.73723344765924, 133.07252087922956), (204.00346539894082, 487.61787631105847), (115.12064582402924, 380.38346738289914), (238.57960605873643, 494.0730282968027), (111.78504703445516, 122.47920264561188), (169.4668374655976, 354.0343243442679), (123.0208604444837, 257.8041356114636)]"
4086.61,33,25,33,"[(65, 185), (196, 482), (270, 461), (320, 66), (229, 444), (340, 189), (73, 112), (264, 593), (285, 269), (96, 175), (273, 449), (53, 79), (318, 42), (73, 507), (269, 159), (162, 24), (110, 82), (185, 297), (42, 150), (42, 446), (107, 266), (142, 475), (24, 607), (92, 607), (278, 378), (308, 55), (74, 359), (36, 106), (229, 116), (223, 225), (25, 116), (145, 85), (216, 114)]","[(146, 320), (306, 547), (193, 107), (304, 453), (137, 168), (285, 411), (303, 482), (303, 266), (85, 353), (48, 22), (138, 515), (308, 420), (31, 302), (96, 355), (81, 233), (282, 513), (93, 503), (71, 192), (269, 320), (173, 227), (170, 165), (33, 127), (45, 611), (284, 547), (322, 227)]","[(148, 237), (172, 291), (322, 437), (283, 367), (278, 243), (326, 54), (175, 585), (178, 564), (52, 535), (261, 183), (258, 584), (103, 173), (75, 610), (161, 226), (132, 396), (302, 294), (185, 145), (190, 99), (188, 173), (45, 613), (65, 368), (297, 413), (191, 196), (337, 243), (239, 298), (297, 334), (62, 586), (335, 443), (37, 387), (44, 270), (80, 580), (306, 278), (256, 283)]",r,"[(157.45051887512727, 206.87661162014135), (116.36643297506853, 410.86483064089646), (188.7472692015664, 183.71327039068922), (222.87059686587898, 289.4793616722148), (179.44268362718364, 146.52086159548531), (201.1871853931955, 262.242485331194), (203.9473913343858, 288.37973035672115), (184.1477281315921, 246.53372437978368), (111.00079579085975, 230.5980251089494), (115.24595126420712, 155.77824151584744), (120.85573640510803, 336.9154217728136), (211.46967176122087, 271.1750585892335), (109.7643349830457, 206.47003999273318), (125.80621189148378, 222.7271360372576), (113.99769872389889, 192.47174343659373), (127.9168146329969, 326.3072602635119), (171.90404337588436, 281.26399627550296), (103.15888847103793, 181.19218925459586), (174.5565914743678, 267.663908125173), (142.4224116310205, 185.42483984383713), (118.0454023127231, 173.7891191549389), (129.16701741685492, 166.03192390489164), (110.3425456480294, 366.2925690810998), (134.8869965304506, 338.76482441312777), (200.6708899913392, 220.7455662652021), (102.65201736890488, 193.20943594556914), (146.8977718442688, 203.2513957848531), (230.5309757889275, 260.93386856420346), (182.4242439038315, 261.5426398083775), (174.80867906935907, 236.63317083931557), (244.54497950635349, 159.33099668128017), (171.80416866744102, 342.355859292584), (82.33121923077883, 341.69962277540066), (168.72637988436338, 292.83585999739256), (152.2480298410403, 228.7380524386962), (119.01087168400962, 319.3515200815665), (155.9554901670919, 161.7867656726508), (113.63596456846538, 399.7424516860121), (127.08745136147004, 184.61737390946217), (104.18401829427133, 279.7652754468606), (200.10194180256386, 240.18735488014224), (175.72714650796408, 168.0418138919823), (203.0398044972437, 184.40240009450002), (152.05217839038403, 190.18808201953382), (110.55662606874776, 430.4316990792496), (134.14773075303432, 214.18194214774488), (214.88853743997777, 256.7184371629761), (187.6895630337893, 170.0419341216948), (206.68805618295715, 247.3562504296459), (124.8337483960598, 258.5577128667324), (171.36653181284987, 258.7219619547524), (89.81289917226393, 302.78445468621555), (234.7257950727331, 282.7618267820637), (113.0141351903669, 252.00273418836667), (95.36632549467598, 204.76747877830044), (173.84765828123793, 317.9560209326623), (184.04160143512632, 233.23091774253646), (149.71718300693186, 261.056720752748), (136.88959420377424, 173.2684985394463), (87.34276133954833, 323.98161731007133), (121.36023263395063, 293.26336771647567), (219.09873066805926, 182.0509562873096), (140.1234996087183, 270.1985380822516), (211.03226170011345, 199.61785311944053), (168.85880965221335, 157.13165031744015), (128.93344809555595, 380.7133577704674), (139.98428507394928, 247.9329670066826), (142.58819484760167, 145.70280094751294), (95.92749817878348, 286.28164689682023), (194.00719723209835, 146.18203990201937), (215.47715665216182, 140.6546586032009), (130.4638563911479, 302.8466187276974), (181.71861585898537, 211.64678919620798), (201.68141705286686, 134.81568947299655), (197.61157476927306, 161.77897030921736), (139.07115710449526, 234.73011555804737), (171.0491145500355, 137.5581941784456), (113.1358907388739, 303.7221472952493), (106.07276284540234, 218.15696657142422), (196.94760371909925, 276.5283843810842), (129.15259488181144, 353.0778209279027), (98.9857235339323, 375.96561562701083), (192.9887762861811, 256.45556023172463), (220.58490411136873, 155.55861435281798), (127.93301941580526, 200.02441679201894), (120.59971619126459, 134.276487268898), (206.22794679317852, 170.5901069217819), (169.20642569234838, 209.55472130061938), (99.7622015259444, 136.21730812101742), (189.86322561018474, 155.70583250578485), (203.95351665679016, 151.35318674656114)]"
3722.813,33,25,33,"[(243, 330), (159, 402), (162, 293), (182, 409), (114, 288), (339, 108), (129, 235), (128, 455), (282, 479), (117, 410), (215, 532), (331, 24), (297, 532), (223, 266), (77, 46), (326, 347), (323, 464), (284, 27), (164, 513), (61, 200), (112, 182), (136, 301), (116, 571), (167, 347), (77, 369), (331, 501), (61, 452), (284, 583), (226, 279), (246, 435), (207, 478), (42, 595), (84, 384)]","[(154, 256), (218, 384), (254, 258), (295, 528), (115, 374), (61, 150), (243, 198), (293, 290), (295, 160), (316, 446), (260, 318), (45, 325), (55, 152), (53, 333), (103, 532), (61, 282), (280, 134), (304, 532), (54, 343), (154, 596), (131, 157), (334, 357), (154, 203), (199, 241), (89, 445)]","[(108, 21), (281, 186), (237, 493), (118, 466), (323, 462), (101, 248), (268, 301), (209, 31), (234, 556), (107, 58), (41, 41), (333, 549), (333, 457), (33, 463), (220, 42), (76, 175), (209, 594), (180, 73), (221, 27), (141, 61), (156, 60), (272, 242), (39, 384), (127, 38), (49, 445), (208, 340), (85, 206), (134, 513), (193, 140), (117, 149), (48, 164), (63, 434), (336, 520)]",p,"[(162.12130213617246, 280.43754797788705), (128.4129421854643, 421.36440333468084), (154.9151249267221, 254.2780840248255), (174.33399446331921, 415.3164844516166), (142.69988281559975, 446.7746060760285), (170.59526546156306, 206.68620821303426), (151.93644169117263, 217.23776762644167), (217.24247112101673, 336.20173526003134), (209.15436214348594, 224.73438240268442), (206.2587470197473, 408.7645966120681), (195.82060657940366, 362.0755707736419), (151.92556105771618, 328.1784107590347), (172.24450606872708, 166.23253777896682), (181.78227903478498, 332.29485425333695), (150.56891231640503, 494.16576081753425), (170.48166930769705, 326.30780653288895), (177.40472072832432, 247.9171449563206), (186.32672173998543, 450.0617397759124), (185.91654563721198, 356.22604110295686), (140.75597105912104, 502.2753361198762), (162.28679438661356, 230.62186151087698), (210.84886514166058, 421.3954192098161), (149.2616785022297, 197.5284270928032), (148.5603467059628, 245.40937820752512), (130.88756324443028, 447.02259777541116), (183.1813960032668, 167.6877024751507), (163.34213680714706, 262.54479709542517), (163.2144770073289, 428.0992897101369), (165.67547415036262, 444.95150495610153), (224.44036890249114, 435.6319937644349), (160.585450048263, 312.318196233611), (208.15761310784805, 344.48911831722893), (170.63140482059953, 224.52916636529926), (166.7860974655978, 466.94001492819746), (175.5762718195673, 217.1545127065811), (167.04721481270124, 139.18177705300818), (205.74969108021358, 470.9357351384441), (199.71107891771484, 418.08007925960794), (132.49147303426219, 495.50832954594813), (183.35463551012825, 262.3265369929849), (161.1893899904037, 179.02638937236802), (167.54215025671382, 483.0666248908127), (167.51084248613537, 249.9948340853307), (171.68942263208865, 237.4325094787674), (186.64723152482256, 191.7978540240074), (173.94423831816798, 258.6378810034557), (152.20931127668152, 236.7302577071506), (129.0024988558563, 383.3808756116836), (178.31217920998688, 177.0721848772217), (136.97063479798751, 434.223602642119), (146.97713035154445, 423.4474512462139), (153.69741593980436, 275.1058675429052), (151.45001436045735, 451.9207314572488), (158.17658399334658, 205.3668910017081), (170.7584908363215, 187.32579395246566), (167.6337826342682, 152.01954374962114), (138.04005197508283, 398.96054591153296), (201.5360263664831, 448.94588804189), (204.67269363555747, 370.9861781515482), (148.88597854742264, 386.44353907386767), (197.39880808989096, 347.3752648005542), (131.35943935542196, 407.05677685724993), (150.5383050141725, 303.27486517322995), (180.47874860717454, 233.11434366823596), (151.79237211948484, 290.8136882041039), (153.20120114653102, 435.3334716771077), (178.35057187118042, 427.88437397942954), (138.30049846020776, 458.9835083341574), (180.31580357267464, 462.0522507848912), (189.35713270343945, 214.93692688487064), (194.3151234563883, 463.39727424600284), (162.7141041963342, 215.92566370037292), (179.21113003603585, 152.49761785868807), (209.98683684123273, 391.0584359672889), (200.27968833923566, 437.8529105525734), (224.94445996514085, 188.95970615349106), (153.37923132425533, 461.79706002762214), (163.7108048912716, 196.49515992767192), (158.22520251087096, 243.77193233269148), (183.58573726040038, 315.91269823647224), (137.22227112656302, 483.033505873253), (148.79467090861408, 359.1383368067557), (138.91189223418948, 371.9313266512686), (219.96628653027338, 449.09132868658435), (128.92753034963332, 462.9640993882234), (186.4452036591911, 473.40349238783074), (153.00309400751692, 265.57290908442104), (142.96532264840684, 413.7701656873407), (173.03918539957203, 435.7128535958566), (136.17272127648332, 471.7352876824777), (129.64806412134794, 355.76128061670204)]"
