3965.7369999999996,33,55,33,"[(242, 67), (258, 386), (175, 219), (45, 103), (207, 239), (87, 175), (336, 91), (258, 60), (110, 22), (271, 392), (260, 104), (267, 172), (194, 240), (145, 252), (287, 327), (110, 390), (112, 198), (256, 349), (259, 612), (166, 83), (178, 558), (253, 262), (195, 218), (145, 157), (234, 245), (274, 538), (163, 376), (242, 363), (178, 141), (174, 255), (294, 610), (24, 143), (134, 460)]","[(263, 323), (197, 178), (41, 382), (159, 603), (29, 443), (299, 271), (63, 448), (77, 209), (258, 578), (153, 557), (205, 437), (172, 441), (209, 329), (193, 394), (51, 223), (170, 272), (337, 160), (30, 248), (155, 129), (193, 130), (25, 491), (63, 22), (182, 168), (168, 488), (163, 154), (294, 274), (143, 539), (258, 349), (179, 219), (278, 194), (240, 354), (241, 209), (31, 459), (199, 177), (184, 571), (296, 542), (202, 388), (20, 482), (193, 236), (41, 514), (93, 43), (279, 509), (24, 565), (48, 581), (48, 266), (307, 377), (88, 28), (270, 171), (186, 525), (192, 394), (301, 399), (147, 305), (236, 195), (135, 122), (68, 292)]","[(27, 370), (248, 185), (310, 273), (182, 143), (46, 491), (202, 268), (111, 123), (217, 354), (50, 182), (87, 213), (193, 140), (291, 168), (216, 451), (259, 319), (215, 171), (100, 530), (112, 60), (289, 56), (209, 232), (285, 509), (73, 304), (211, 612), (30, 258), (238, 140), (77, 284), (278, 373), (91, 522), (267, 383), (286, 141), (228, 591), (113, 193), (203, 536), (202, 420)]",s,"[(131.48813798838782, 361.9140030156278), (106.04393200126837, 322.2946366503115), (63.63135207623532, 389.65579003546287), (58.47568271828164, 540.4358124336022), (73.64541320789523, 446.9629821901913), (155.63660114017452, 320.9849735019601), (94.61981195117546, 448.6919018346528), (60.68630752527054, 326.095779879188), (122.43946325953782, 532.9759135139824), (69.63713589041947, 492.4935043547907), (83.37848229570749, 438.8524844088179), (91.988030918654, 419.59709029819174), (112.2193885604203, 334.28093151522654), (87.48695230332761, 363.0585484729386), (48.49297680513048, 344.3132823181918), (91.09708983892183, 339.28832482687005), (200.7747398043804, 280.2492370754629), (63.45208937658828, 368.37411726888416), (95.45230367822683, 276.23720452521883), (95.28456243818772, 289.1010925984586), (69.9102055074676, 459.4984336312056), (74.53155140474972, 155.34969181036564), (85.30416530546125, 295.0047227167726), (86.03341905463334, 456.70783674949394), (96.34734268606093, 329.732952568733), (164.974129501565, 321.5503759595733), (103.43940014135244, 482.6681700616259), (141.29821091171388, 353.35069150929814), (103.63128321069787, 341.4218458095784), (226.0899269338499, 329.2884368160841), (109.97762929465712, 386.31735209711803), (164.66666814500658, 299.323366092448), (50.688000060795645, 437.5371680991134), (124.01298674194427, 293.4687131697169), (108.54916927997849, 546.8207223307238), (147.9555304257191, 524.5175513660644), (114.62721747933354, 364.46995850983416), (50.81678139345115, 458.4398340944481), (108.26036255503247, 297.83993236179464), (56.297940844698054, 514.2239422075514), (83.21186066535257, 187.22038708367768), (161.40902070991496, 554.309810520336), (58.42587107696359, 527.2495348113227), (72.95430413773327, 530.9332059087997), (55.631734102062254, 335.0832251300626), (172.60932527001725, 331.2873696749143), (72.23608178123385, 168.4312263456664), (209.68960805991372, 297.281436713217), (89.12938602629937, 466.214540094618), (80.28561841957446, 403.7049584888664), (196.36937618489966, 340.681620642603), (109.90923075389769, 351.83519618087126), (175.83544518010746, 317.9718150012455), (80.60262218237844, 164.1759007414429), (70.7877762476462, 356.2253171883683), (50.732402070280216, 365.1625613729968), (206.35640616262177, 327.7516623746207), (195.8337386197196, 328.7454347468792), (87.5119225044157, 305.2869901954272), (73.79416155393511, 472.0628772699751), (120.03827271881185, 324.2595057338729), (68.99431109940396, 228.5145665687877), (131.32453810600285, 335.6242881272394), (50.812831737199424, 300.5856501663204), (50.41967960927898, 320.85072473760783), (104.29524710446752, 280.9683672033594), (205.03199303011016, 313.4335644015232), (85.77900270805796, 429.2076897700831), (156.54604587018795, 344.2191814440622), (113.78534525213476, 314.32829115537413), (74.32028124124966, 505.3356079968798), (68.25379545040754, 208.52409788647876), (220.10029369573834, 251.5428824167201), (136.95550047403347, 324.48142285700436), (164.25278003339048, 539.6540854436399), (98.00114613525905, 355.66182026984416), (81.63521648724394, 515.2374467984839), (70.90751860952601, 339.22590031009537), (170.37509827422045, 287.64434616009976), (84.38671607781387, 353.0791776249896), (191.35863854531758, 349.4029667333257), (55.228304384325924, 481.5930087763554), (182.84167698015827, 336.4320073117176), (189.4226190318298, 288.6527818395721), (94.03440870922334, 511.56568921978214), (57.57425888186642, 284.81237210321785), (75.98358122403712, 484.4924833073458), (87.86906430123011, 395.37251170182225), (195.21026748924317, 251.3573270351872), (143.85458707578005, 403.6671671462911), (88.55303295685485, 321.89808258873626), (57.40958942982152, 224.6753923006131), (134.98139858150253, 346.10735275699375), (67.50735631946729, 310.22582578509366), (194.93633633697058, 206.22744081711974), (203.90634636223692, 234.50521806481743), (94.188903675769, 172.88133001778013), (206.158944274617, 345.44974798684467), (208.1393186558093, 266.14462845661546), (180.68681141514466, 300.4797444209402), (151.37960923763652, 311.15877356440876), (71.58063348563716, 326.44127003381226), (166.6528022896568, 340.7862754073269), (52.51428096241135, 426.32471456730224), (52.836184701849845, 309.89807413706103), (164.52479187208473, 358.17575928697335), (110.44488928048199, 515.0475340760996), (78.64890046462558, 224.97318180216197), (84.40535287510411, 501.4211172276668), (143.33933188400937, 340.3442918621856), (99.57089914803275, 308.992525908146), (68.50825639639541, 290.739923841116), (159.02457098833798, 331.2419152089375), (132.851105896876, 520.880748321877), (74.19326213852129, 375.4533022672144), (91.16056478253415, 378.91163747112284), (78.3713133267909, 314.8760269128331), (82.21150875116918, 333.09524294763395), (148.1172520903741, 553.0450169103696), (81.25519296261741, 283.22621501067147), (74.37771661097221, 430.08705818515324)]"
3938.0449999999996,33,55,33,"[(247, 321), (80, 72), (208, 91), (152, 41), (155, 445), (270, 582), (243, 270), (113, 482), (146, 350), (330, 240), (290, 158), (204, 561), (338, 407), (124, 480), (330, 344), (237, 195), (137, 139), (316, 560), (162, 124), (54, 495), (139, 208), (134, 154), (221, 456), (202, 239), (124, 284), (229, 164), (54, 414), (97, 92), (310, 481), (133, 100), (338, 282), (85, 88), (158, 403)]","[(322, 511), (130, 618), (296, 135), (232, 532), (303, 480), (166, 344), (258, 315), (304, 26), (319, 333), (246, 418), (71, 53), (91, 538), (57, 410), (309, 457), (327, 153), (28, 418), (169, 245), (134, 331), (74, 512), (168, 68), (43, 29), (99, 177), (55, 495), (212, 568), (306, 553), (85, 267), (251, 333), (65, 613), (158, 490), (51, 520), (51, 383), (165, 441), (194, 108), (129, 382), (203, 448), (57, 579), (172, 158), (316, 171), (187, 43), (200, 91), (45, 180), (294, 377), (295, 41), (272, 405), (122, 553), (318, 68), (25, 55), (167, 483), (118, 221), (188, 460), (128, 420), (144, 255), (215, 196), (160, 460), (113, 590)]","[(42, 254), (106, 146), (225, 174), (180, 505), (294, 292), (253, 343), (239, 485), (144, 80), (71, 351), (324, 246), (60, 578), (256, 612), (133, 71), (103, 101), (116, 287), (64, 70), (185, 582), (278, 597), (192, 231), (142, 237), (297, 382), (139, 376), (99, 102), (128, 315), (331, 591), (275, 45), (88, 569), (119, 419), (109, 421), (250, 175), (65, 614), (26, 551), (152, 365)]",p,"[(218.4069927103539, 471.0538452456466), (195.19565372643663, 525.1218278119251), (179.04616441555893, 251.74009932508193), (219.17489712948702, 483.82332906782034), (239.90647526543603, 452.9760812216846), (169.03650163119352, 395.2415644437454), (233.14065649952335, 340.30579512811465), (217.46154239446759, 137.43306300351736), (216.54581491144927, 309.30478668607316), (232.22543161197024, 355.380809366381), (145.6101889882296, 120.03224860127992), (185.7928706648727, 476.34146954104153), (148.39902785551496, 422.703381730407), (230.90735991879083, 434.8711314254244), (216.21385845645537, 260.1526230164782), (158.18689915931353, 434.5014578860012), (182.3514750792642, 311.3191618711067), (165.74214415998247, 406.7268437743889), (190.85498789715288, 442.0739068671415), (183.8727678680036, 163.87748686375997), (123.49525891007039, 134.10122549509393), (188.91212945230907, 230.47526992276576), (171.7041154133906, 443.6969694761162), (209.36576431630664, 477.03617516618283), (220.15380013830494, 500.7002582130376), (160.97832578750248, 377.7825581452843), (217.09041240825238, 391.47960258579405), (187.09530140322832, 508.52151892295), (203.41238333309235, 466.6917732206283), (183.3696737037552, 453.54487600218675), (157.25794669381065, 401.76768120081994), (197.00551251084391, 343.03164993004015), (172.6898237815297, 201.38075659695846), (171.1130450204083, 432.5123465898991), (216.60347835829185, 352.64962995905324), (176.662431581849, 511.31544312974563), (169.17392619138792, 248.90151124263124), (204.6778776890855, 264.672889145599), (190.75570106516568, 135.30425604810586), (181.93141302526078, 196.57102437416023), (138.521814916971, 228.81500999360208), (217.4707708730271, 455.59651526458146), (221.09172440133796, 166.7508998634338), (227.46078608540614, 462.38408958844497), (192.04301457456458, 485.87604109885285), (218.0743945057294, 200.72053023922302), (125.23949686348627, 184.59996666799296), (192.54469795715943, 459.0168172281083), (163.06305020743332, 239.01744316520413), (222.2540862075892, 372.1606729871469), (210.68307229557067, 409.7907309633974), (183.84363809893472, 358.3356494992406), (181.22875389709793, 267.96584037255303), (199.7321512554784, 433.5337562479919), (192.25231997143229, 497.2133888149564), (190.48767923080956, 374.8191020323567), (148.35790016319686, 218.7963139759804), (181.16435067922495, 241.553847678143), (200.67408495995286, 478.70044711753803), (218.95808532420935, 327.0166635249101), (223.05403971422928, 447.3451830642917), (207.8096374962352, 457.65080862550707), (176.88942972959867, 147.99401506615283), (143.52834655857922, 387.44118146210843), (203.0307116184932, 298.8706606377182), (182.776695801618, 492.6781413981335), (207.389299588701, 523.2282734734754), (167.33003496058114, 137.4492568781101), (166.8283945540439, 163.43111432183352), (157.85065518301053, 391.0982137814167), (142.5257858488692, 135.02153165363248), (198.00679965849142, 506.6357324559388), (217.78886064353256, 517.2668474627823), (190.48568141620405, 274.81843313105526), (150.95200460722285, 232.0412124484872), (223.52798916609203, 416.3559625323987), (209.9476399530236, 382.84713382531544), (161.47272105870275, 208.04807119586883), (183.0881253793514, 381.8413806870401), (233.574315134946, 490.695834995916), (212.946570965381, 181.65086737669094), (185.25990663610597, 518.0907063704182), (204.42042251252727, 423.8186379285842), (184.68394287334465, 403.63387873304094), (197.0570944158264, 254.3210226010979), (179.01568895730242, 526.5423433344001), (175.7967470212512, 484.81311798807974), (213.12230402267627, 369.78080059241296), (213.70500888249202, 419.8995872502678), (155.46127603061004, 128.02929181254393), (190.6020159426232, 184.98487888980446), (181.02485950977308, 126.39889895528955), (220.5268330212332, 401.23375450545973), (202.88672547433848, 494.46799307943394), (206.44250932778186, 326.7096734288172), (182.64675877424523, 466.08869520263215), (174.68484582203126, 419.34205997439875), (187.35550110738993, 300.4846038396713), (189.20007692084104, 260.1287354400615), (209.57178815420488, 510.4531638868931), (218.80637651601802, 429.198038319964), (189.6633343534281, 427.9715749266444), (227.30821144467578, 390.95821490768265), (182.61774354229559, 284.1563701502935), (174.53214001378853, 218.61911647674532), (233.94989093778165, 502.7152033903134), (155.77325961735735, 183.3479846734278), (171.47006102674393, 459.16259856500835), (172.3032299135166, 275.36515234136135), (170.4810133424976, 229.5309934510863), (210.72736399367196, 440.71045931441586), (216.85368115785417, 284.45054149619483), (173.51189229592273, 362.97719691592806), (172.08222031265242, 264.49562872789704), (136.6850088043635, 398.78216700619635), (154.12610390141376, 162.37100757645672), (231.28080622288658, 477.9666828418535), (181.97632611168498, 173.49242870739195), (216.6196395951088, 297.2225516444125), (135.82138545112608, 184.26317621848608), (220.9664102788856, 339.5531888433843)]"
4036.39,33,55,33,"[(314, 351), (43, 296), (143, 315), (258, 370), (123, 532), (191, 247), (302, 607), (254, 83), (151, 307), (196, 406), (143, 343), (204, 184), (33, 69), (57, 273), (182, 585), (155, 169), (279, 505), (34, 505), (84, 253), (72, 79), (23, 265), (107, 27), (231, 487), (314, 436), (97, 348), (165, 87), (172, 585), (71, 70), (258, 555), (57, 480), (339, 161), (175, 94), (194, 494)]","[(174, 129), (311, 139), (205, 372), (48, 496), (151, 25), (43, 509), (222, 455), (122, 76), (135, 148), (170, 520), (98, 463), (176, 573), (56, 268), (138, 585), (91, 491), (113, 514), (93, 473), (286, 83), (148, 316), (253, 320), (309, 459), (59, 478), (35, 218), (336, 192), (147, 36), (321, 22), (66, 516), (206, 567), (180, 383), (186, 83), (198, 454), (169, 26), (187, 602), (294, 80), (151, 135), (265, 517), (94, 87), (216, 509), (164, 133), (72, 576), (36, 70), (294, 563), (300, 576), (305, 351), (161, 336), (29, 284), (240, 137), (82, 126), (154, 55), (235, 387), (301, 424), (324, 137), (30, 567), (180, 598), (95, 542)]","[(139, 254), (318, 205), (298, 58), (28, 538), (116, 251), (267, 475), (296, 388), (332, 39), (233, 442), (191, 467), (332, 136), (114, 315), (140, 283), (234, 418), (89, 594), (109, 308), (203, 532), (143, 112), (207, 139), (286, 464), (132, 56), (65, 63), (253, 456), (292, 278), (290, 498), (48, 273), (159, 338), (166, 589), (45, 551), (36, 603), (208, 514), (151, 94), (134, 103)]",s,"[(245.72836676010056, 219.5063189951451), (248.47417046263647, 267.00527488577586), (140.6271530120432, 353.0063049710383), (87.56719304126698, 431.2955258239952), (244.8079489995592, 106.88995830291007), (91.05617719733478, 459.03327558008107), (192.34099039362496, 386.8668051274294), (149.167052585713, 193.86069373681426), (227.54470311054646, 247.92063650415574), (133.69009509987094, 452.2818471783813), (137.43463850976175, 405.9071735718424), (140.21524917584998, 490.4121549831414), (92.05907533274612, 235.76674088936292), (128.83643742390285, 481.2020456902988), (116.31221598288037, 434.4345399501278), (121.86208380352672, 448.58111522014855), (127.60857531149718, 432.83178173292947), (260.10808174645996, 136.4507091554419), (131.92919006943345, 314.5800482860938), (174.20701888414675, 310.4059654611391), (215.74288033375217, 439.2494445312723), (89.13145203842608, 406.5311545448302), (93.30310049527588, 248.74905949160782), (302.01827063351635, 257.3173847112068), (191.81301908676573, 117.87963857224038), (279.22470894381155, 109.62646201416167), (93.99214960204247, 439.99502536897126), (141.34573217850837, 462.6752245285074), (182.6739682208433, 436.08802014213546), (246.56270222776436, 147.8732443005194), (147.74376450447653, 449.6006267553088), (242.20048282007278, 122.67565761670501), (206.03327081857685, 512.5088475212787), (289.7572200861041, 131.2541164315934), (240.58560608660005, 228.45444511375374), (245.72920339215364, 485.4801995404287), (195.41734050683922, 191.8491812884882), (219.0138873607779, 450.9117041646844), (234.97568038666606, 218.0781746920625), (97.91265172518943, 475.29287342206703), (68.50832076067545, 172.2421953687716), (234.6496116655863, 509.07415271039514), (223.85220718838488, 510.0156822227896), (277.50628521415086, 300.2101305018791), (137.26632177694853, 304.50704883348976), (70.92777395976685, 296.68926582013455), (258.599192940137, 245.2932338678655), (157.3399311034821, 220.22371035407366), (238.07244163863484, 140.019306776219), (169.34980130409875, 318.67242833465605), (225.09882477790364, 352.9420983101468), (266.59634251958437, 267.8127963850024), (81.15794357078912, 475.68274533041324), (172.35202180926387, 510.6330233822837), (131.19655668104454, 469.80369749093273), (224.38337295782318, 260.125271062217), (292.07471993965623, 274.0004743033422), (276.7283079020245, 140.17923030489666), (88.45430717379426, 467.9419139421832), (164.29326061023374, 244.54346157275148), (208.94222272160184, 387.8921261531358), (207.0090995845913, 316.09684591044464), (291.7751495149216, 147.1025779550198), (188.43396022381089, 344.17607780629623), (129.01854736971706, 440.4884831937315), (284.77213207547345, 264.5634821676499), (134.70289957617686, 333.21665265345524), (122.99853527393931, 291.6425132070028), (144.8946104532859, 313.9862174289155), (87.11690522235368, 495.74407260991114), (98.30255587843419, 314.79767088519225), (210.38036146984888, 487.28696990076804), (239.58919367747316, 204.76146119144377), (256.95465574342614, 230.87278765866336), (216.85288346654974, 375.25262617247733), (146.29491298129054, 166.51950658173888), (88.45505040504318, 123.72364611978955), (191.59347059371515, 367.9645220952693), (155.3858623400089, 317.60773127982316), (223.12520640052134, 467.7553638919148), (64.84880063745175, 280.34311228899577), (129.66888940930133, 357.98041668079486), (128.81209690775702, 508.39887876176135), (88.78113977581168, 482.6025848830861), (89.39374912644678, 509.36679298144327), (211.5469587785748, 461.02512669589015), (240.52864805371962, 187.73830993742453), (223.90855064002065, 230.27731561831433), (292.67160253998406, 302.35930663880754), (81.67503021285523, 308.55887489656345), (86.66986065788436, 325.85222652426927), (180.8480069300537, 320.0721025917341), (121.21785816833767, 460.0606200577059), (235.94703559523109, 268.2331111598869), (220.58630225888137, 545.2182354878518), (256.6594968003059, 210.96245178586298), (114.51817673750581, 310.7288688679482), (175.04678811993873, 337.67699867014005), (126.6543900326353, 342.3341238250764), (246.4054279461653, 238.09653128299504), (70.2000424113035, 156.77319363669014), (80.53497746253704, 261.7458557612839), (214.5554261213755, 520.3438558308749), (237.5878359975587, 245.78251025139), (224.42671552997064, 477.6518710522415), (87.44857517894027, 449.17616687718925), (92.45250371431278, 287.4271746288806), (110.67119568678314, 176.2976371979064), (69.15241907358461, 251.91611368312826), (142.43336958257345, 113.16156652113509), (189.892015186551, 444.811611937948), (274.7301339750027, 389.8427314995375), (92.16798604547527, 301.452424236398), (243.7238060640062, 176.83084356238405), (132.61883492525743, 496.8770678080529), (103.88571804665366, 164.14942193092145), (232.15330571945256, 497.0963275053539), (87.14455077926395, 417.46571538742575), (276.91644229983916, 271.7508751898343), (253.25348013587475, 194.55078893243947), (208.71416028721572, 446.95260490490125)]"
5511.698,33,55,33,"[(42, 479), (218, 268), (250, 172), (294, 239), (51, 613), (160, 447), (105, 212), (112, 365), (159, 368), (327, 124), (181, 165), (174, 137), (176, 481), (330, 382), (295, 398), (63, 273), (72, 509), (229, 480), (30, 37), (206, 246), (337, 501), (312, 165), (173, 228), (26, 375), (92, 423), (219, 596), (156, 179), (237, 144), (296, 82), (149, 285), (252, 514), (329, 346), (330, 311)]","[(23, 212), (172, 72), (231, 311), (37, 157), (74, 507), (88, 523), (56, 281), (215, 565), (68, 462), (220, 134), (311, 309), (162, 202), (126, 599), (149, 104), (250, 437), (197, 491), (215, 36), (136, 463), (34, 157), (41, 197), (315, 507), (265, 300), (42, 110), (289, 346), (78, 148), (175, 194), (104, 545), (47, 521), (207, 269), (287, 316), (126, 143), (313, 340), (105, 105), (238, 462), (199, 468), (69, 169), (194, 27), (37, 368), (223, 266), (221, 298), (336, 262), (26, 256), (103, 118), (231, 541), (324, 449), (33, 435), (287, 561), (126, 116), (29, 90), (81, 327), (81, 171), (286, 258), (283, 272), (82, 114), (30, 259)]","[(44, 388), (78, 467), (145, 58), (146, 497), (253, 285), (22, 247), (160, 514), (216, 249), (114, 245), (113, 224), (207, 384), (226, 580), (171, 182), (197, 560), (192, 43), (174, 220), (77, 482), (204, 228), (211, 236), (255, 368), (212, 197), (110, 111), (166, 207), (34, 412), (271, 31), (67, 523), (227, 375), (70, 615), (174, 604), (233, 487), (177, 179), (51, 241), (124, 412)]",p,"[(135.81384918725462, 211.31990781759933), (208.176221779389, 172.87523481482145), (160.71215595372504, 271.3402781432681), (128.88832558509796, 161.86195938886394), (171.4234111250849, 423.540243666716), (156.90445420346447, 394.6532725342283), (131.40512226443522, 395.47504223075384), (177.94822646830448, 472.34116613150917), (163.33129424686626, 442.35669831182713), (214.78011062909556, 226.44925280633325), (191.96813590229317, 280.03328346711527), (132.1135050625262, 182.260985952461), (151.23569154508473, 457.82716249349903), (198.74720533350018, 167.0161779257001), (221.58242980308123, 356.28332547447013), (213.7962770860241, 447.26904718986077), (215.34035716946744, 153.82612834195027), (232.46638694977867, 400.61294135422673), (116.11642285054002, 187.79584842646022), (131.94094606478407, 320.0506385601423), (221.6471434882748, 409.23153322310617), (182.03053387360148, 284.43724441425076), (156.14372867939556, 148.33638712856776), (187.98820849221266, 305.71533923531376), (137.8452986467767, 221.33121432685914), (217.5333537200752, 204.51092210295533), (155.54858828860662, 448.32681914016945), (135.62269088893117, 438.9573726817162), (148.92112466438394, 314.2553648840419), (198.11416965073323, 299.3092323204978), (213.01657111768844, 184.0790664268165), (200.24095171041972, 345.15776545591024), (140.89628494853758, 152.6087318899463), (210.271515037939, 362.3834850199808), (207.99618302015554, 381.0917105559001), (124.53052866812642, 260.7926798355604), (195.41518565365305, 139.64483552785654), (141.33115643149404, 386.35195556699574), (158.18834078480194, 298.8496110371062), (151.46297060148484, 250.69688227934105), (215.74968053690384, 271.65597882798954), (123.85932782387735, 217.21307909612776), (179.75196085298177, 160.2606359063536), (191.6407516098375, 520.8221089783439), (223.43197674726238, 393.1800852102669), (143.75120043334815, 430.7573181288167), (226.99730162855653, 534.3272105873682), (176.2045144291404, 188.68370185826473), (146.1760394117735, 137.45074324037125), (141.5342521390203, 421.77280657786815), (125.11995305734311, 274.8902475459923), (198.13866965552495, 240.81199256245952), (166.5718440283377, 246.14700961558322), (166.0142326460108, 156.2079981773438), (120.41714121051159, 328.6696697411304), (131.46820832427852, 429.16090585160003), (161.40933044733418, 418.6058639900125), (187.24374665414197, 150.23022356570124), (184.36032157670476, 384.1932365946541), (170.9523753485903, 258.01913965335797), (124.8329024998233, 200.28068669764968), (222.375760527346, 497.66354484535964), (175.9269913770541, 271.5783840826653), (134.39929746638612, 372.37194135438335), (133.57411299419715, 284.2913880833957), (215.37946722020638, 343.03849472971916), (173.41989815105913, 483.3964995957977), (200.21296913249344, 189.56488399604817), (156.89063470587786, 477.9486550098483), (199.65304668458202, 154.50543191083466), (151.98318322229386, 158.2519671311329), (170.06988762391344, 380.96826612457187), (188.57738794397596, 172.05877761885822), (190.0469283590381, 198.70639443348506), (197.09707088789412, 265.5843603812918), (155.37799015868694, 222.11409018441518), (180.00207334102802, 141.6552537141955), (141.1755439259885, 247.57141686876832), (147.15499278203185, 395.46349400165616), (223.73384268513865, 143.79241289771318), (152.51563050903317, 437.13143899389814), (151.32140245776404, 408.174855712726), (140.00920923925295, 455.8417873928727), (160.5643110995089, 497.05645869643246), (201.4901139539983, 479.188958835535), (223.93724222544907, 219.45364256792695), (120.77886266988247, 236.4655108692392), (193.6160167702373, 377.4610019483968), (166.4516521114635, 431.4359970609682), (153.55551589615385, 284.27164217656394), (213.28103981880875, 239.5822316362975), (179.5249388132465, 229.00048350669073), (160.02049566794295, 513.494344958835), (200.82880140032523, 370.73764741429824), (136.4749680598013, 343.94256768633824), (162.77223928862716, 373.18263238410617), (186.94874049242645, 365.508882702056), (232.5834546087782, 152.7052187875016), (222.3740637934385, 190.72701066756187), (227.35653900746325, 181.30820416500865), (185.94933705847174, 481.5477015684178), (184.5485435625782, 338.9909583154873), (160.31728407377054, 319.69717026296325), (124.02635888211302, 349.68185533048137), (185.37246583634, 423.9506205929384), (181.72170471993397, 493.241760761485), (166.7866133500855, 140.15626684023601), (168.48328966198872, 222.41386484839128), (223.72460938075088, 432.5043828659854), (232.2287838519124, 205.83785477951218), (149.8549337744269, 238.74565808619118), (134.20090467214987, 413.88637773877775), (157.01257510833844, 427.26938530951753), (176.67917435792742, 507.03055029566235), (167.75835717478233, 179.35886310909027), (223.28123841402643, 257.38751163941345), (213.934419064473, 131.38850388589967), (152.9626788988129, 369.03467952482663), (191.07979984226424, 501.601345785158), (198.15907184118555, 315.46506644132796), (210.65398387377124, 282.24765241251754)]"
